6.3228,2.7444,-1.5614,-1.1608,1.3165,-6.7139,2.0241,1.8399,-3.8476,-8.4777,2.0017,0.73552,-15.614,1.9437,10.743,-0.046704,0.42746,-1.2633,-10.582,-1.564,4.9957,1.0478,3.444,1.1276,0.35498,-0.89679,1.6264,-1.7682,0.45066,0.12919,-2.4719,-0.065739,0.3077,-0.022615,-5.7052,-1.2332,-1.1077,-0.10195,1.9993,1.7531,3.7519,-5.1788,-2.1335,-4.5038,-5.3342,-2.9066,-13.804,0.92544,-8.3047,0.6275,4.4067,-1.1106,-7.3468,-1.1578,-0.2922,-3.8269,-0.19432,-0.049241,-5.0975,-0.72148,0.094831,5.9332,-0.11371,7.279,0.255,6.4261,-0.0044618,15.692,-3.876,-1.5611,1.3462,-10.547,1.4309,0.21673,-6.9468,-1.1542,-1.8715,17.85,4.2998,-3.9682,-0.070946,1.3899,-1.2419,8.3055,5.7742,6.1672,-1.5693,1.173,5.7096,-0.47047,0.27562,0.17469,0.44729,12.019,6.4124,-0.21582,4.3855,2.2589,-0.56161,8.6436,1
-7.2669,-5.4276,0.10865,-4.5105,-0.50403,-7.1604,-0.92547,0.89559,-6.0487,-3.9922,3.4408,-0.55749,-6.4335,2.038,7.1621,0.14476,0.46863,4.4228,0.64809,-3.7659,1.1149,0.5803,-2.1907,0.16659,0.67836,4.556,-3.3692,2.4491,-1.6512,-0.57003,2.1362,0.04006,-0.11819,-0.014334,5.1017,0.028399,0.56712,0.19102,1.7275,-1.6771,-7.1954,0.57891,-0.33901,4.5415,3.1987,4.2629,-8.9826,0.039603,-4.5437,-1.3988,-6.7606,6.0064,2.1652,-4.9393,1.7778,-4.7979,0.10042,0.11219,1.4631,-1.3541,-0.41728,1.4393,0.3558,4.3897,-1.125,8.7631,-6.2326,2.2053,-0.74413,4.0915,6.8275,-0.9506,2.7078,0.68781,0.86061,4.9531,1.3509,11.515,-1.6909,-1.2331,-2.1039,-7.2416,2.6538,10.352,-0.061813,2.8817,-0.68564,4.8668,0.43819,-1.997,8.264,0.22843,1.0804,8.6136,2.4126,0.48138,-4.3697,-9.1036,0.4735,1.5899,1
-5.275,-4.5845,-1.3491,0.77151,-0.93238,3.0259,-7.7928,10.556,0.053017,11.833,3.1422,1.372,-7.9705,-1.3512,-1.224,-0.034428,3.1693,7.318,-7.3066,5.5225,-4.9894,0.15104,-1.4941,1.6167,0.29426,1.2502,-2.0652,0.66799,-0.40559,0.01067,-2.7859,0.044191,0.0749,0.0083261,-4.708,-4.2252,-1.7611,-0.29415,-0.50815,-0.29097,5.4133,0.2425,-1.9445,0.11198,-9.1976,-2.1131,-4.246,-0.82598,0.25556,-0.99034,-2.7945,-4.4186,-0.62432,-0.23302,0.78655,2.1606,-0.19233,0.014004,-0.34552,-0.33446,0.40543,-5.8862,0.15961,4.0958,0.065451,-0.69006,2.5012,-17.019,-2.6124,2.7859,0.44626,-2.1002,-1.9374,0.18463,5.5131,3.4501,-3.5933,-4.4576,8.4395,2.3855,0.25755,-3.6271,-2.0756,4.112,-7.267,-4.1026,1.2065,2.3894,5.3931,-1.7443,-0.26613,-0.12837,-0.3691,5.6663,2.9546,-0.60889,-0.12754,-4.0318,-0.58826,-15.567,1
-5.7172,-5.2233,-0.012577,-1.0736,1.6618,-11.293,-0.30477,12.482,0.91495,-10.263,-0.24342,-0.12428,0.96273,1.3027,9.0114,0.10489,-0.16494,-0.53596,1.7944,7.9417,0.21898,-1.6507,-1.2073,-0.27448,-1.9689,7.2474,4.3339,0.85124,0.59061,0.25521,8.9209,0.0072266,-0.34769,0.061617,-7.1808,-0.57959,3.6154,-0.42668,1.3347,-0.59416,4.9417,-0.82047,0.13581,5.777,10.916,-2.6929,-8.5615,-3.4745,2.0106,2.1285,5.8359,0.5746,-6.1825,-2.6775,0.096066,-3.4312,-0.0041498,-0.24461,-5.2158,0.11748,-0.11283,-8.1482,-0.14489,-0.7635,-3.3753,9.0314,-2.517,-10.213,-3.1843,-1.7898,3.3908,-2.9091,5.9613,-0.84164,6.5578,-8.0474,4.6847,1.3143,-7.7463,2.6336,0.037658,7.461,-2.4465,7.2181,1.2028,2.6352,-3.3347,0.10251,3.1999,0.21147,4.3321,-0.21296,-0.63191,8.5791,1.032,-0.24722,1.4014,4.6677,0.48219,2.0632,-1
4.3357,7.5302,1.0198,-2.9238,-0.71687,7.0735,-3.7707,-4.5014,3.9066,3.9064,-3.7469,-0.50005,3.1679,-0.44486,0.82933,-0.11637,-1.2795,-9.9442,5.2874,-13.662,0.12667,-2.9819,-1.6153,3.0825,-0.73825,-2.7558,2.0248,0.32526,0.7379,1.555,1.5988,-0.0056628,-0.65524,-0.019441,-8.7299,0.43795,-1.6899,-0.6206,-1.0733,-0.066082,1.3666,-0.13813,-2.6633,-5.2357,1.5613,-4.6178,-11.48,-2.4567,4.3479,2.5393,16.734,-4.9363,2.2471,-0.049127,-0.08902,2.8365,-0.08595,0.0021008,0.59706,-0.66486,-0.12405,-4.8821,-0.10517,-1.8443,-0.61202,2.2289,-0.70669,12.075,-1.0514,-0.25133,2.7262,6.6458,-3.0596,-0.40193,-3.6853,-2.4448,-4.984,-11.463,-9.8625,-7.3262,0.77243,-5.7195,-2.0304,5.1625,-6.7763,2.5184,1.1017,0.67228,1.7205,-0.45643,-1.0086,-0.26512,-1.3404,1.4916,-5.9258,0.27203,2.8286,-0.3357,-0.013883,3.9472,-1
1.0386,-4.7044,-0.96632,1.5895,-2.2686,-17.095,1.3859,7.5053,-1.5116,-20.455,-1.7392,1.0894,10.409,-1.9361,-1.4329,0.036672,0.52687,-2.5507,12.228,-4.1224,-2.5709,-1.8731,-0.15323,6.1513,-0.44555,-4.8542,1.2442,1.0694,-1.1348,1.8989,2.7396,0.023949,0.56521,-0.027621,-13.628,-4.4424,-0.64347,-0.20007,-0.082473,0.48825,13.742,-5.8421,-0.06053,2.0552,-7.5563,0.75733,-13.174,3.0796,9.6214,1.2122,-6.2116,5.9912,10.474,5.2613,0.71436,-7.3043,-0.11482,-0.11538,4.6243,-1.9051,0.26918,-6.4174,0.2945,1.5897,0.65215,1.6602,1.2906,3.1336,-2.7508,1.9598,-2.9001,-6.0996,-0.045006,0.16394,-6.2591,6.5268,-3.1074,-6.4131,-0.77537,1.4323,0.63455,3.255,1.5055,-4.6775,0.48449,2.1689,-5.466,2.996,3.2749,2.3819,4.9933,-0.45602,0.31672,2.0927,-3.8554,0.77029,-2.8038,8.8718,0.87972,7.6047,1
-5.2577,2.1514,0.59891,-1.9578,-1.8894,3.7652,-6.4484,-4.3729,0.30512,3.9121,5.3576,0.9959,11.797,-2.1021,-0.37064,0.12244,-0.105,5.5258,5.2616,-1.0746,4.64,1.3924,0.49642,3.3413,-2.7436,2.5717,2.64,-0.11717,1.3014,-0.0019139,-2.0187,0.03533,-0.23316,0.032896,0.67646,-3.0037,-1.8934,-0.21872,0.76561,0.44999,-6.322,-2.4151,5.5375,5.0936,-11.807,-3.4386,2.5945,2.7956,-6.3838,-6.6436,-2.4306,-0.62597,-6.4716,5.6593,-1.1967,-4.1092,0.21729,-0.17624,1.3279,0.18558,0.22485,-9.1812,0.49495,0.68392,-2.3811,-3.7954,-7.2075,-13.731,1.4719,-6.8364,-1.5532,13.66,-3.6694,-0.11218,7.0985,-0.083863,1.2885,0.4941,11.09,-5.0096,-0.83704,7.6951,2.7013,3.1688,4.0551,-1.1974,1.2251,3.4486,0.93708,0.36137,-6.5285,0.21016,0.0105,6.0581,-1.1629,-1.3483,-2.1813,2.1031,-0.61665,0.23871,1
0.11178,-7.8034,1.6713,0.60625,-0.70912,7.7981,1.4975,10.708,-4.2987,2.0511,4.6791,-1.3593,-13.927,-1.5094,8.4976,-0.037301,-2.2612,-3.0612,-5.7561,-3.3582,3.0109,-2.4878,-1.0957,6.5437,-0.47377,-8.7507,2.3571,0.2197,-1.5999,0.12443,-7.6724,-0.0168,-0.28138,0.0042608,-10.133,0.8026,0.79011,-0.10102,0.43385,-1.5,-3.1333,-3.0938,-1.0312,-2.9809,4.4489,0.6301,2.6792,-1.0977,-0.69176,-3.2739,3.1869,0.455,12.389,-4.0077,-0.31798,1.0713,-0.047529,-0.18358,-1.8474,-0.54289,-0.25339,4.8659,0.088773,-0.29231,-0.3464,3.2947,-4.7143,-6.0925,-0.20328,2.62,-1.975,-15.014,10.629,0.58201,7.1851,1.5908,4.9502,-4.0945,0.34751,-4.1693,-0.57217,6.2956,1.4011,-1.6316,2.8485,-2.2601,1.1475,3.493,13.123,0.87674,0.20306,0.26997,-0.44824,1.5582,-6.789,-0.53412,0.48902,6.6911,0.5131,-2.1562,-1
-3.8722,3.4733,-0.28875,-0.60634,-1.2246,-13.794,-0.40006,-11.529,3.6813,-9.2966,5.8577,0.25747,-11.003,-1.7127,9.8395,0.0068819,0.91831,1.9035,-3.8599,1.0863,1.9645,1.9495,-2.103,-2.4942,-0.5942,-3.5102,0.77537,0.6119,0.68386,-1.275,-14,0.064039,0.13013,-0.023784,6.7265,3.8904,1.8925,-0.60268,-0.62009,-0.42191,-4.9905,-1.9177,-1.9385,-3.5503,12.747,0.27629,-4.4192,-6.2301,-3.5754,-2.2495,20.105,-5.9931,-4.3491,-2.8551,-0.69282,-1.5079,0.18769,-0.087424,9.5363,-0.0080589,0.33443,18.89,0.17961,-0.31653,-0.74873,-4.5762,-0.55468,14,6.132,-0.84026,-2.2937,-15.652,-7.6052,0.55135,-6.397,-3.0348,-5.1722,2.5931,5.0398,-4.8897,2.7082,2.0895,0.75083,9.0522,-4.2807,-4.8948,0.9497,-2.4881,-1.6837,1.4502,8.2854,-0.26372,-0.55369,-2.7915,-0.74127,1.6238,2.9238,2.2506,0.07436,13.985,1
5.2686,2.1478,-2.0826,-2.1588,2.0672,-16.288,-2.3968,8.8549,-0.92889,-4.2246,4.1527,-0.10019,0.75161,0.37501,15.163,-0.041305,-1.2533,4.7083,7.5747,4.4131,-2.8509,2.0181,2.9413,4.0944,-0.46267,3.2286,-1.0248,-1.5646,0.045555,-1.5249,-10.532,0.0018379,-0.49416,-0.02994,-12.459,1.0343,1.5201,-0.30006,-2.8866,-0.78558,5.009,1.299,1.3574,-2.5214,-0.3766,1.7358,-1.9032,1.8858,-0.1833,-1.0888,-7.2029,0.13235,5.9106,1.1584,-0.19019,-13.744,-0.019764,0.15555,11.906,0.29386,-0.26757,3.9668,-0.01497,-0.58619,0.53645,-5.4313,0.4087,-7.7279,5.1568,-3.1439,0.65817,-0.17546,5.5288,0.34666,5.7172,0.52209,3.8561,-3.2436,-13.046,0.56644,1.2457,5.8293,-0.083268,-2.4938,5.3112,2.65,-2.7627,1.1199,-11.407,-0.60869,-3.6483,-0.24489,-0.097755,-0.53871,-2.3436,-0.30006,-0.11696,-3.292,0.60687,-2.0671,1
-2.6347,1.6197,0.18773,-3.4823,1.5062,11.483,-2.6442,-5.268,3.3687,-21.369,-3.2075,-2.1013,-7.0823,-1.3106,5.7952,-0.093533,0.65755,-10.942,-1.254,1.7306,-6.506,1.6808,-1.9597,0.35709,0.097654,3.476,-2.5995,-0.3711,-2.5087,-0.15024,-2.3519,0.030873,0.23515,0.0091612,7.9024,-4.3421,-0.69439,0.26968,-0.95139,-2.2192,-14.051,7.4782,-0.52374,1.8639,4.0855,-0.91449,9.3015,-3.3243,-0.15724,-2.5292,-8.4583,-3.1225,-20.437,-2.4663,-0.84965,5.9193,0.0051137,-0.16776,4.5825,0.67984,0.096047,-17.339,-0.23936,-1.1775,-0.13909,2.0394,1.5044,-6.1687,-0.52825,-4.7749,0.89976,-0.44412,-1.0677,1.0312,-2.817,4.2686,-1.2979,7.9563,8.2545,-2.7726,-0.29573,-2.7351,0.75882,10.574,-6.1004,3.8567,-3.6373,2.0649,-2.6935,1.0959,2.5259,-0.039574,-0.46988,0.87529,-3.4228,0.44354,-3.4616,5.3893,0.56993,5.7421,1
2.4592,10.939,0.55116,0.62896,2.1438,0.98747,-2.4954,-4.0185,1.1729,-10.952,1.1768,0.67998,4.3911,-0.12588,0.17628,0.13586,-0.95504,5.5903,-0.36311,-13.317,2.8725,-1.2982,-0.76602,3.491,1.6421,-1.3154,0.51407,0.47274,0.33267,-1.7569,-14.193,-0.015198,0.058407,-0.037993,-0.59823,-5.4535,0.59928,-0.079228,-1.3176,0.17691,2.2957,-1.8528,5.9593,-2.1066,0.57333,3.0015,5.8792,-0.1224,-5.3611,-0.9499,-8.2963,-4.8784,-9.1789,1.1319,-2.0249,4.7096,-0.041596,0.20664,14.955,-0.44664,0.11724,-0.5242,-0.24138,-0.49849,0.00055427,-8.7158,-0.10727,1.9768,-1.2267,4.8586,0.80785,3.2192,1.4419,-0.80264,1.3272,9.3084,0.33368,-14.742,1.9942,1.0825,1.7391,2.467,-2.6517,-0.43826,-2.4549,-4.658,8.5532,-8.5242,-14.198,0.63163,2.1976,-0.17107,-1.1301,3.8052,-7.2346,0.21324,-1.4803,1.2898,-0.27125,-3.8789,1
-5.5315,-5.2487,1.4416,7.621,-3.4858,2.7468,7.9081,0.45064,0.63073,9.8047,0.56855,0.47348,0.86736,0.90116,-5.256,0.010453,-2.0105,6.2941,1.9781,1.2619,-1.6633,1.8794,-0.82283,-1.8629,0.15236,4.9583,0.87275,-1.5602,0.46484,-1.7994,5.4186,-0.00070157,-0.23233,-0.021388,1.4518,-2.3889,1.0854,-0.31992,-2.5235,-0.32012,4.919,-2.1884,2.353,-6.457,9.2264,2.2339,3.1073,2.4303,-7.9594,-1.8933,-18.562,0.37698,-6.2954,0.1476,-0.93314,7.8747,-0.18418,-0.054644,4.285,0.23849,-0.20457,-9.7001,-0.025301,-4.9849,-0.67483,-2.5202,2.2366,-5.2676,2.1573,-2.3211,-0.65512,-4.3387,-7.0044,0.18239,10.176,5.7234,-7.4103,-17.168,3.7513,-4.7888,0.87816,0.5623,-3.7171,-7.3551,-0.48101,-3.3876,-0.51798,5.1642,-3.7427,-0.36287,-4.7623,0.13733,-0.5749,-16.407,-4.7616,-0.50671,-0.87468,-0.36641,-0.37407,-0.85325,-1
-1.6627,1.606,-0.22978,-0.32489,-0.46517,-6.5725,-1.575,0.94111,4.1499,10.343,5.5794,-1.1791,-6.4939,0.88187,-3.1398,-0.12737,0.79962,2.4261,-6.3539,1.2034,1.4874,0.2804,2.0283,1.6054,-0.9287,-2.5876,-0.16846,-0.80453,1.1549,-0.045887,9.7128,0.025325,-0.13009,-0.027463,7.3418,4.5354,1.5509,0.13424,-1.3248,-0.1646,-7.9165,2.2376,-1.5604,-6.3387,-5.5274,-3.615,1.0498,1.0932,-0.92783,1.2278,-0.46469,-4.4434,15.557,-1.083,-0.22248,-2.4074,0.26179,-0.14316,7.6856,0.67481,-0.22464,-5.328,-0.30524,-2.349,0.98928,2.3987,9.9731,-7.1861,-0.46614,-0.47522,-2.2233,-2.935,-13.732,0.71604,3.1736,6.4213,4.2349,-8.4538,1.8715,5.1446,0.90521,-0.4749,0.32924,1.5424,6.849,-4.8712,2.9807,5.6662,-13.964,0.70909,-8.9359,0.78322,0.32299,6.0252,2.8206,-0.73947,-1.9323,1.2628,0.18808,-1.1474,1
-0.29181,2.726,0.86364,-0.31916,1.8531,-19.796,1.0862,-4.4559,4.7976,-18.683,-8.2019,-1.3782,-8.6714,1.3024,12.76,0.048551,-0.013229,4.3347,14.578,-20.604,-0.64901,-2.107,-0.32406,4.844,-3.0767,1.0182,3.7941,-0.85047,-0.96974,1.0795,1.4631,-0.0052255,0.11869,0.0010061,11.254,1.3065,-2.0765,-0.32071,3.2857,2.3329,-6.1974,-3.736,3.0692,-1.1731,-8.6106,0.12432,-4.3248,-8.2081,-9.0486,0.73114,-3.1935,-0.85422,12.147,2.3455,0.81247,5.2771,-0.13914,-0.038294,0.0060746,-1.13,-0.099044,-2.0163,0.29235,-0.82941,-0.60342,-0.60645,2.0007,-3.0748,-1.5829,6.8403,-0.72018,0.064772,-10.021,-0.91547,6.8492,-8.1907,-6.3129,-10.153,-9.3363,1.1617,-0.14062,7.1132,0.09543,-6.5666,2.168,0.22138,1.9266,-2.6426,3.1197,0.58739,-3.6882,-0.28961,-0.34529,3.2654,-3.2611,0.76636,1.0694,-0.71622,-0.01221,-0.40943,1
-0.54538,-5.8889,1.2089,3.6497,-1.9593,-4.7457,0.45055,-3.408,1.6035,-0.70219,0.26265,1.3667,1.558,1.009,-0.6399,0.029548,-0.54987,2.9401,0.10343,2.1494,-0.80746,-1.8141,2.3267,0.10979,-0.56715,-4.7811,3.2805,-0.68384,-0.73721,-0.49618,-2.662,0.017501,-0.4461,0.0044093,0.21345,-2.6732,5.4834,0.030324,-1.6951,2.4597,-2.1414,-2.7982,4.7416,-0.72422,-18.888,1.3094,-5.5455,2.3073,4.3748,-3.347,2.7484,-0.43494,-10.997,-1.9461,-0.042439,-10.364,0.22721,0.052908,9.0675,-0.6077,-0.17167,5.4042,0.48804,2.7679,-0.4666,1.7698,1.5255,-3.4092,-4.1381,1.8829,-2.4519,-0.083085,4.027,-0.10143,6.6445,0.22441,0.45688,9.8461,-9.3388,-5.0553,-0.19606,-3.8629,-1.4728,4.4586,0.93367,-5.6435,-0.42504,-4.075,1.1107,1.4533,-8.1513,-0.28007,0.67446,4.0898,0.096142,0.50006,0.96144,-0.00415,-0.29605,3.4312,1
6.9103,1.0028,0.12395,2.259,0.67748,7.125,6.8925,-4.1414,-5.8068,14.372,2.9058,1.7825,-13.284,2.0685,3.8965,0.08529,-1.5865,-0.53453,4.4035,2.8101,-0.34114,1.0943,2.9082,-2.4124,2.3234,0.99427,-0.44723,-1.2146,0.068325,0.47939,6.1752,-0.01073,0.77109,0.0057241,-3.5291,-0.24042,2.4183,-0.35205,-0.41298,-2.6622,-8.218,-1.756,-0.19455,-4.6169,8.1215,2.6354,-2.5912,-2.9309,6.1765,1.0639,-0.21946,4.2526,20.945,-6.0236,-0.13417,-1.9153,0.17845,-0.092241,8.5094,-0.16656,0.11643,-12.372,-0.051085,1.4815,1.1627,-2.6246,7.7052,15.366,-1.7969,0.12265,6.9475,9.1687,-18.215,-0.33599,3.5503,5.9651,-0.81942,-4.241,3.7801,-5.553,-1.1424,-0.50758,1.3328,-2.0473,-2.494,-1.3642,1.8485,2.8726,2.2148,0.46452,0.6562,0.31182,0.74971,13.624,1.6407,0.5871,-2.3457,1.1476,0.11027,-13.282,-1
-3.6428,-1.6077,-0.97889,1.2104,1.8073,11.69,4.774,1.1443,8.1114,3.2387,-4.4194,-0.27236,8.7295,-2.0576,8.3026,-0.025152,1.2136,0.82953,7.3808,-12.091,-0.28981,0.96241,0.98769,-1.7862,-2.4245,-2.1628,0.052396,-3.0465,1.8412,0.097942,-8.7913,0.025424,0.18353,0.039647,-7.9266,6.8932,1.685,0.41541,1.4087,1.9986,-3.8719,4.8347,-2.4107,-3.725,-5.0464,-6.2704,10.188,-1.6937,3.4073,2.577,10.828,0.51037,3.5045,0.60306,1.0243,-8.2388,-0.11947,-0.0017988,-7.6157,1.0862,-0.44736,6.4545,0.083728,-2.6295,1.7786,-0.8316,-0.74017,8.7374,-5.4865,1.1919,-4.8388,-9.1039,-18.893,-0.42603,9.7472,-7.7031,3.8181,8.3146,10.367,1.7124,-0.42466,3.9291,0.71921,-3.4221,-3.1882,-2.1301,-2.2298,3.3153,-10.159,0.68263,-2.716,-0.14103,0.39738,-5.8428,-7.4757,-0.61176,-0.97989,-2.5468,-0.13561,7.3102,1
-12.503,2.1306,-0.65676,1.9366,1.643,-3.1491,3.9723,1.9485,-5.6022,14.162,-9.7484,-0.89975,4.8378,0.2293,-0.48138,0.069433,-0.0038204,7.1811,-2.9038,-6.3225,-1.5338,2.7499,-0.58313,0.70962,0.29242,-1.6782,0.10458,1.657,0.1109,-0.52439,-3.5504,0.020949,-0.22723,0.0050058,10.357,-7.6273,-0.47699,0.35622,0.75947,-0.66473,2.1748,-0.67277,-0.8509,4.8231,1.796,0.33351,-8.0413,5.8052,3.1262,-2.1285,9.41,2.1285,5.3087,-0.87693,0.58635,11.763,-0.40962,-0.13456,-3.0384,1.2929,0.1707,0.12705,-0.27708,-1.6922,-1.3708,-3.8792,6.1957,-5.4559,-2.215,6.4354,1.697,-4.2335,-17.177,-0.31251,-3.7888,0.98994,5.156,8.0662,-1.6025,-8.4326,0.55918,-0.5461,2.3685,-0.93799,-3.4618,2.5427,4.2746,2.5465,-6.9063,2.0312,-0.64306,-0.038377,0.5456,7.8162,1.4904,-0.55356,-3.3313,1.8265,0.38674,3.0358,1
-4.1858,2.5341,0.080054,-5.2199,-2.2776,-8.117,1.0402,-0.30129,-0.35139,2.3542,1.0475,-0.41321,-10.244,-3.3937,3.0781,-0.10364,0.39054,-2.4551,0.4597,4.8383,6.1885,-1.5197,1.1364,2.4883,-0.66911,-5.0893,2.535,0.25932,0.17462,-1.9011,-9.0207,0.028472,-0.31716,-0.026704,-8.2032,-3.1808,0.68703,0.11622,0.046544,-0.207,1.011,-5.4126,5.1454,-0.44475,7.0466,3.1928,14.171,-0.25557,-10.778,-2.2854,-4.0882,-2.1477,-13.66,0.69877,-0.044147,5.1037,0.16093,0.13334,-2.1704,1.7027,-0.061042,6.0268,-0.04133,0.79288,1.0432,-4.6482,3.4903,10.811,3.6902,4.8396,5.3769,11.351,-14.811,0.25017,3.047,4.6533,-6.2387,11.599,2.6488,-4.8587,0.45607,-6.7082,-0.094618,1.8196,-2.2881,2.1876,1.1351,7.7219,3.8672,0.12773,-12.226,-0.19676,0.40392,5.2721,4.2325,0.88695,-0.60082,0.34229,-0.42396,5.1361,1
-3.3317,2.661,0.11529,-4.4322,-1.5853,-0.090145,-3.3636,-2.0904,-0.2332,3.3275,0.36658,1.1445,0.013045,-0.62539,-7.0698,-0.038815,-0.056662,-5.7436,4.0742,6.0499,4.0478,-0.42142,0.066516,0.018188,-0.57268,-5.1881,1.5441,1.7031,1.0563,-0.55058,-12.61,0.030177,-0.23321,-0.0073617,-33.481,0.54336,-0.72468,0.14248,1.9136,-2.3795,12.833,3.0271,-1.8012,0.99994,0.94962,2.3701,-1.4797,-2.3314,5.773,-2.5738,-5.549,2.5388,0.50903,0.73107,0.51352,-7.7958,-0.24275,0.11481,-10.486,1.0332,-0.011235,1.2692,0.38703,-0.84485,4.5715,-1.7476,-0.80105,5.0291,-2.2641,-2.2038,-3.4877,-1.7268,20.374,0.57388,-5.8838,5.6989,-2.8515,-7.1339,10.633,2.5943,0.047704,-2.3551,-0.71351,0.99578,4.8175,0.29119,-1.5612,-1.7501,-4.7016,-0.80994,-3.4318,0.17402,-0.47229,21.086,1.565,-1.1445,-0.16419,1.3053,-0.20724,-1.7703,-1
-4.1176,3.7597,2.8679,-5.6483,-1.67,-1.9902,0.88467,-3.1486,-0.27265,7.781,3.4689,1.0176,-8.1945,-1.7016,0.10281,-0.0062706,0.53728,-0.1629,3.3022,6.4239,-8.9196,-0.76534,-1.5059,-3.1963,2.724,-3.9494,-1.9855,-0.52865,0.33146,-0.57671,1.1288,-0.042881,-0.5364,0.082675,1.5472,4.2569,2.3522,0.15091,-0.33425,0.36808,5.3584,2.8235,-1.1581,11.382,6.0872,-1.3161,-3.6334,-3.8811,1.8564,-0.63107,-12.733,-3.7796,3.9197,-4.2405,0.63171,6.6146,-0.12402,-0.32571,-1.0745,0.28727,0.074631,-3.3707,0.0098669,-1.1067,1.0689,4.026,1.4117,-2.1915,1.0341,-1.5398,-5.0372,-1.3872,-1.3011,-0.064036,-3.194,-2.6206,-4.1725,6.1991,0.74147,2.025,-1.9587,0.73873,-0.5791,2.7216,0.97875,1.4001,2.3718,-4.0167,-11.055,-0.40803,13.82,-0.48912,0.84951,10.586,2.5843,-0.094033,-1.0755,1.1998,0.65553,-6.4973,-1
3.2814,1.7691,-0.77518,4.6306,-2.0187,-3.4469,-4.8976,2.8593,-3.2061,-6.6254,-3.1272,-2.3262,0.49716,-0.6785,-5.7545,0.16498,0.6041,-5.1138,13.713,-12.413,-3.528,-0.93515,-1.7058,-6.0146,6.2358,-0.59884,4.2524,-0.40708,-0.93903,-1.3843,-1.8287,0.025733,0.15913,-0.0055877,-11.485,-0.43759,2.5434,-0.086592,0.30131,-4.5893,2.8088,-0.7651,-0.52891,-3.6977,-7.9586,-0.56582,-14.34,2.368,2.9127,0.099081,-0.91747,-2.8166,-1.6162,-2.4004,-0.07745,5.3535,0.15004,0.05982,-0.63331,0.66062,-0.042213,5.2988,-0.13168,-0.17589,3.0048,3.874,1.1367,8.2451,-0.76824,-3.0794,2.0798,0.50437,-9.9274,1.7489,-1.0064,-1.4038,-6.8407,5.8777,-2.9382,-1.4599,-1.1535,-2.5347,1.4378,-2.4712,-5.4337,-2.1912,2.1163,2.2136,-1.5253,1.6271,-2.6081,0.22283,-0.49318,5.5719,-1.0731,-0.21044,-1.8555,2.6839,-0.47817,-4.8711,-1
-0.035381,-0.039463,-1.1175,-0.12628,-0.50504,-5.2863,3.7817,2.1143,-3.3567,-11.112,0.29454,-0.27022,-2.5141,-0.73058,-3.1167,-0.1089,0.26019,4.7513,-13.689,8.5458,-4.4934,0.10409,-0.62746,4.3354,-2.6051,-0.21425,-2.036,-0.36015,1.926,3.0433,-2.2343,0.0017933,0.14732,-0.0085862,14.633,3.1321,-1.2319,0.039712,2.044,-1.3999,-2.0388,-4.4253,2.6218,0.8631,-9.785,5.4342,-4.2995,0.56936,-18.663,1.6863,-8.2824,-4.9591,4.2313,-1.4778,1.063,5.0941,0.051886,-0.046398,2.3936,-0.84553,0.063913,4.7338,-0.35493,1.2605,1.7242,0.30545,0.46,1.2925,-5.2627,5.2483,-0.31927,-10.718,-0.028205,0.041627,-5.938,-1.3844,-2.3564,-12.879,10.008,6.1042,0.2611,-1.414,-0.7606,5.7875,7.4351,-1.6447,2.7443,-0.49101,-12.575,0.48168,4.0233,-0.02199,0.3633,-3.5615,-1.4938,-0.55594,-1.5941,1.835,-0.092123,-11.982,1
13.791,8.1634,-0.85441,0.81764,-0.61132,-11.401,5.1207,7.6303,1.7755,-0.19653,-2.6713,-0.16012,0.4437,-0.75187,4.3637,-0.10664,-1.6496,0.81495,-4.8724,-4.9093,3.7934,-1.3711,-1.0786,-3.2293,2.0315,1.8105,0.62863,0.90693,-0.27278,0.15715,1.2148,0.016147,0.48616,0.010659,-9.3487,2.6522,-0.43989,0.14256,2.2152,-0.17408,-3.5902,-2.4041,-4.8709,-0.58328,-16.662,-2.8804,-9.8429,-1.2613,0.97178,2.2081,-15.953,-4.1683,-0.23263,-1.9812,0.50894,13.632,0.11613,0.10228,-0.75009,-0.080313,0.21126,2.0032,0.18825,-0.50095,1.7292,12.062,3.9796,-2.9732,-0.52218,1.1593,-0.68968,-5.1368,2.738,-1.1328,6.3894,5.6289,-1.6599,-4.0199,-4.7234,-2.907,-0.24457,5.1765,-0.91174,-8.5387,-5.6237,-4.3849,3.5986,4.5887,-7.7517,0.68082,1.4075,-0.2341,1.4441,4.1512,5.1949,-0.91331,-1.788,-1.3358,-0.31326,-2.5972,-1
